# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 10.40000, -1.20000, -0.44962
20.00000, 10.40000, -0.80000, -0.44962
20.00000, 10.40000, -0.40000, -0.44962
20.00000, 10.40000,  0.00000, -0.44962
20.00000, 10.40000,  0.40000, -0.45945
20.00000, 10.40000,  0.80000, -0.48895
20.00000, 10.40000,  1.20000, -0.53811
20.00000, 10.40000,  1.60000, -0.60694
20.00000, 10.40000,  2.00000, -0.69544
20.00000, 10.40000,  2.40000, -0.80360
20.00000, 10.40000,  2.80000, -0.93142
20.00000, 10.40000,  3.20000, -1.07891
20.00000, 10.40000,  3.60000, -1.24607
20.00000, 10.40000,  4.00000, -1.43289
20.00000, 10.40000,  4.40000, -1.63938
20.00000, 10.40000,  4.80000, -1.86553
20.00000, 10.40000,  5.20000, -2.00000
20.00000, 10.40000,  5.60000, -2.00000
20.00000, 10.40000,  6.00000, -2.00000
20.00000, 10.40000,  6.40000, -2.00000
20.00000, 10.40000,  6.80000, -2.00000
20.00000, 10.40000,  7.20000, -2.00000
20.00000, 10.40000,  7.60000, -2.00000
20.00000, 10.40000,  8.00000, -2.00000
20.00000, 10.40000,  8.40000, -2.00000
20.00000, 10.40000,  8.80000, -2.00000
20.00000, 10.40000,  9.20000, -2.00000
20.00000, 10.40000,  9.60000, -2.00000
20.00000, 10.40000, 10.00000, -2.00000
20.00000, 10.40000, 10.40000, -2.00000
20.00000, 10.40000, 10.80000, -2.00000
20.00000, 10.40000, 11.20000, -2.00000
20.00000, 10.40000, 11.60000, -2.00000
20.00000, 10.40000, 12.00000, -2.00000
20.00000, 10.40000, 12.40000, -2.00000
20.00000, 10.40000, 12.80000, -2.00000
20.00000, 10.40000, 13.20000, -2.00000
20.00000, 10.40000, 13.60000, -2.00000
20.00000, 10.40000, 14.00000, -2.00000
20.00000, 10.40000, 14.40000, -2.00000
20.00000, 10.40000, 14.80000, -2.00000

20.00000, 10.80000, -8.00000, -0.47718
20.00000, 10.80000, -7.60000, -0.47718
20.00000, 10.80000, -7.20000, -0.47718
20.00000, 10.80000, -6.80000, -0.47718
20.00000, 10.80000, -6.40000, -0.47718
20.00000, 10.80000, -6.00000, -0.47718
20.00000, 10.80000, -5.60000, -0.47718
20.00000, 10.80000, -5.20000, -0.47718
20.00000, 10.80000, -4.80000, -0.47718
20.00000, 10.80000, -4.40000, -0.47718
20.00000, 10.80000, -4.00000, -0.47718
20.00000, 10.80000, -3.60000, -0.47718
20.00000, 10.80000, -3.20000, -0.47718
20.00000, 10.80000, -2.80000, -0.47718
20.00000, 10.80000, -2.40000, -0.47718
20.00000, 10.80000, -2.00000, -0.47718
20.00000, 10.80000, -1.60000, -0.47718
20.00000, 10.80000, -1.20000, -0.47718
20.00000, 10.80000, -0.80000, -0.47718
20.00000, 10.80000, -0.40000, -0.47718
20.00000, 10.80000,  0.00000, -0.47718
20.00000, 10.80000,  0.40000, -0.48778
20.00000, 10.80000,  0.80000, -0.51959
20.00000, 10.80000,  1.20000, -0.57261
20.00000, 10.80000,  1.60000, -0.64684
20.00000, 10.80000,  2.00000, -0.74227
20.00000, 10.80000,  2.40000, -0.85891
20.00000, 10.80000,  2.80000, -0.99676
20.00000, 10.80000,  3.20000, -1.15581
20.00000, 10.80000,  3.60000, -1.33607
20.00000, 10.80000,  4.00000, -1.53754
20.00000, 10.80000,  4.40000, -1.76022
20.00000, 10.80000,  4.80000, -2.00000
20.00000, 10.80000,  5.20000, -2.00000
20.00000, 10.80000,  5.60000, -2.00000
20.00000, 10.80000,  6.00000, -2.00000
20.00000, 10.80000,  6.40000, -2.00000
20.00000, 10.80000,  6.80000, -2.00000
20.00000, 10.80000,  7.20000, -2.00000
20.00000, 10.80000,  7.60000, -2.00000
20.00000, 10.80000,  8.00000, -2.00000
20.00000, 10.80000,  8.40000, -2.00000
20.00000, 10.80000,  8.80000, -2.00000
20.00000, 10.80000,  9.20000, -2.00000
20.00000, 10.80000,  9.60000, -2.00000
20.00000, 10.80000, 10.00000, -2.00000
20.00000, 10.80000, 10.40000, -2.00000
20.00000, 10.80000, 10.80000, -2.00000
20.00000, 10.80000, 11.20000, -2.00000
20.00000, 10.80000, 11.60000, -2.00000
20.00000, 10.80000, 12.00000, -2.00000
20.00000, 10.80000, 12.40000, -2.00000
20.00000, 10.80000, 12.80000, -2.00000
20.00000, 10.80000, 13.20000, -2.00000
20.00000, 10.80000, 13.60000, -2.00000
20.00000, 10.80000, 14.00000, -2.00000
20.00000, 10.80000, 14.40000, -2.00000
20.00000, 10.80000, 14.80000, -2.00000

20.00000, 11.20000, -8.00000, -0.50578
20.00000, 11.20000, -7.60000, -0.50578
20.00000, 11.20000, -7.20000, -0.50578
20.00000, 11.20000, -6.80000, -0.50578
20.00000, 11.20000, -6.40000, -0.50578
20.00000, 11.20000, -6.00000, -0.50578
20.00000, 11.20000, -5.60000, -0.50578
20.00000, 11.20000, -5.20000, -0.50578
20.00000, 11.20000, -4.80000, -0.50578
20.00000, 11.20000, -4.40000, -0.50578
20.00000, 11.20000, -4.00000, -0.50578
20.00000, 11.20000, -3.60000, -0.50578
20.00000, 11.20000, -3.20000, -0.50578
20.00000, 11.20000, -2.80000, -0.50578
20.00000, 11.20000, -2.40000, -0.50578
20.00000, 11.20000, -2.00000, -0.50578
20.00000, 11.20000, -1.60000, -0.50578
20.00000, 11.20000, -1.20000, -0.50578
20.00000, 11.20000, -0.80000, -0.50578
20.00000, 11.20000, -0.40000, -0.50578
20.00000, 11.20000,  0.00000, -0.50578
20.00000, 11.20000,  0.40000, -0.51718
20.00000, 11.20000,  0.80000, -0.55139
20.00000, 11.20000,  1.20000, -0.60841
20.00000, 11.20000,  1.60000, -0.68824
20.00000, 11.20000,  2.00000, -0.79087
20.00000, 11.20000,  2.40000, -0.91631
20.00000, 11.20000,  2.80000, -1.06456
20.00000, 11.20000,  3.20000, -1.23561
20.00000, 11.20000,  3.60000, -1.42947
20.00000, 11.20000,  4.00000, -1.64614
20.00000, 11.20000,  4.40000, -1.88562
20.00000, 11.20000,  4.80000, -2.00000
20.00000, 11.20000,  5.20000, -2.00000
20.00000, 11.20000,  5.60000, -2.00000
20.00000, 11.20000,  6.00000, -2.00000
20.00000, 11.20000,  6.40000, -2.00000
20.00000, 11.20000,  6.80000, -2.00000
20.00000, 11.20000,  7.20000, -2.00000
20.00000, 11.20000,  7.60000, -2.00000
20.00000, 11.20000,  8.00000, -2.00000
20.00000, 11.20000,  8.40000, -2.00000
20.00000, 11.20000,  8.80000, -2.00000
20.00000, 11.20000,  9.20000, -2.00000
20.00000, 11.20000,  9.60000, -2.00000
20.00000, 11.20000, 10.00000, -2.00000
20.00000, 11.20000, 10.40000, -2.00000
20.00000, 11.20000, 10.80000, -2.00000
20.00000, 11.20000, 11.20000, -2.00000
20.00000, 11.20000, 11.60000, -2.00000
20.00000, 11.20000, 12.00000, -2.00000
20.00000, 11.20000, 12.40000, -2.00000
20.00000, 11.20000, 12.80000, -2.00000
20.00000, 11.20000, 13.20000, -2.00000
20.00000, 11.20000, 13.60000, -2.00000
20.00000, 11.20000, 14.00000, -2.00000
20.00000, 11.20000, 14.40000, -2.00000
20.00000, 11.20000, 14.80000, -2.00000

20.00000, 11.60000, -8.00000, -0.53542
20.00000, 11.60000, -7.60000, -0.53542
20.00000, 11.60000, -7.20000, -0.53542
20.00000, 11.60000, -6.80000, -0.53542
20.00000, 11.60000, -6.40000, -0.53542
20.00000, 11.60000, -6.00000, -0.53542
20.00000, 11.60000, -5.60000, -0.53542
20.00000, 11.60000, -5.20000, -0.53542
20.00000, 11.60000, -4.80000, -0.53542
20.00000, 11.60000, -4.40000, -0.53542
20.00000, 11.60000, -4.00000, -0.53542
20.00000, 11.60000, -3.60000, -0.53542
20.00000, 11.60000, -3.20000, -0.53542
20.00000, 11.60000, -2.80000, -0.53542
20.00000, 11.60000, -2.40000, -0.53542
20.00000, 11.60000, -2.00000, -0.53542
20.00000, 11.60000, -1.60000, -0.53542
20.00000, 11.60000, -1.20000, -0.53542
20.00000, 11.60000, -0.80000, -0.53542
20.00000, 11.60000, -0.40000, -0.53542
20.00000, 11.60000,  0.00000, -0.53542
20.00000, 11.60000,  0.40000, -0.54765
20.00000, 11.60000,  0.80000, -0.58435
20.00000, 11.60000,  1.20000, -0.64551
20.00000, 11.60000,  1.60000, -0.73114
20.00000, 11.60000,  2.00000, -0.84124
20.00000, 11.60000,  2.40000, -0.97580
20.00000, 11.60000,  2.80000, -1.13482
20.00000, 11.60000,  3.20000, -1.31831
20.00000, 11.60000,  3.60000, -1.52627
20.00000, 11.60000,  4.00000, -1.75869
20.00000, 11.60000,  4.40000, -2.00000
20.00000, 11.60000,  4.80000, -2.00000
20.00000, 11.60000,  5.20000, -2.00000
20.00000, 11.60000,  5.60000, -2.00000
20.00000, 11.60000,  6.00000, -2.00000
20.00000, 11.60000,  6.40000, -2.00000
20.00000, 11.60000,  6.80000, -2.00000
20.00000, 11.60000,  7.20000, -2.00000
20.00000, 11.60000,  7.60000, -2.00000
20.00000, 11.60000,  8.00000, -2.00000
20.00000, 11.60000,  8.40000, -2.00000
20.00000, 11.60000,  8.80000, -2.00000
20.00000, 11.60000,  9.20000, -2.00000
20.00000, 11.60000,  9.60000, -2.00000
20.00000, 11.60000, 10.00000, -2.00000
20.00000, 11.60000, 10.40000, -2.00000
20.00000, 11.60000, 10.80000, -2.00000
20.00000, 11.60000, 11.20000, -2.00000
20.00000, 11.60000, 11.60000, -2.00000
20.00000, 11.60000, 12.00000, -2.00000
20.00000, 11.60000, 12.40000, -2.00000
20.00000, 11.60000, 12.80000, -2.00000
20.00000, 11.60000, 13.20000, -2.00000
20.00000, 11.60000, 13.60000, -2.00000
20.00000, 11.60000, 14.00000, -2.00000
20.00000, 11.60000, 14.40000, -2.00000
20.00000, 11.60000, 14.80000, -2.00000

20.00000, 12.00000, -8.00000, -0.56610
20.00000, 12.00000, -7.60000, -0.56610
20.00000, 12.00000, -7.20000, -0.56610
20.00000, 12.00000, -6.80000, -0.56610
20.00000, 12.00000, -6.40000, -0.56610
20.00000, 12.00000, -6.00000, -0.56610
20.00000, 12.00000, -5.60000, -0.56610
20.00000, 12.00000, -5.20000, -0.56610
20.00000, 12.00000, -4.80000, -0.56610
20.00000, 12.00000, -4.40000, -0.56610
20.00000, 12.00000, -4.00000, -0.56610
20.00000, 12.00000, -3.60000, -0.56610
20.00000, 12.00000, -3.20000, -0.56610
20.00000, 12.00000, -2.80000, -0.56610
20.00000, 12.00000, -2.40000, -0.56610
20.00000, 12.00000, -2.00000, -0.56610
20.00000, 12.00000, -1.60000, -0.56610
20.00000, 12.00000, -1.20000, -0.56610
20.00000, 12.00000, -0.80000, -0.56610
20.00000, 12.00000, -0.40000, -0.56610
20.00000, 12.00000,  0.00000, -0.56610
20.00000, 12.00000,  0.40000, -0.57919
20.00000, 12.00000,  0.80000, -0.61846
20.00000, 12.00000,  1.20000, -0.68392
20.00000, 12.00000,  1.60000, -0.77555
20.00000, 12.00000,  2.00000, -0.89337
20.00000, 12.00000,  2.40000, -1.03737
20.00000, 12.00000,  2.80000, -1.20755
20.00000, 12.00000,  3.20000, -1.40392
20.00000, 12.00000,  3.60000, -1.62646
20.00000, 12.00000,  4.00000, -1.87519
20.00000, 12.00000,  4.40000, -2.00000
20.00000, 12.00000,  4.80000, -2.00000
20.00000, 12.00000,  5.20000, -2.00000
20.00000, 12.00000,  5.60000, -2.00000
20.00000, 12.00000,  6.00000, -2.00000
20.00000, 12.00000,  6.40000, -2.00000
20.00000, 12.00000,  6.80000, -2.00000
20.00000, 12.00000,  7.20000, -2.00000
20.00000, 12.00000,  7.60000, -2.00000
20.00000, 12.00000,  8.00000, -2.00000
20.00000, 12.00000,  8.40000, -2.00000
20.00000, 12.00000,  8.80000, -2.00000
20.00000, 12.00000,  9.20000, -2.00000
20.00000, 12.00000,  9.60000, -2.00000
20.00000, 12.00000, 10.00000, -2.00000
20.00000, 12.00000, 10.40000, -2.00000
20.00000, 12.00000, 10.80000, -2.00000
20.00000, 12.00000, 11.20000, -2.00000
20.00000, 12.00000, 11.60000, -2.00000
20.00000, 12.00000, 12.00000, -2.00000
20.00000, 12.00000, 12.40000, -2.00000
20.00000, 12.00000, 12.80000, -2.00000
20.00000, 12.00000, 13.20000, -2.00000
20.00000, 12.00000, 13.60000, -2.00000
20.00000, 12.00000, 14.00000, -2.00000
20.00000, 12.00000, 14.40000, -2.00000
20.00000, 12.00000, 14.80000, -2.00000

20.00000, 12.40000, -8.00000, -0.59782
20.00000, 12.40000, -7.60000, -0.59782
20.00000, 12.40000, -7.20000, -0.59782
20.00000, 12.40000, -6.80000, -0.59782
20.00000, 12.40000, -6.40000, -0.59782
20.00000, 12.40000, -6.00000, -0.59782
20.00000, 12.40000, -5.60000, -0.59782
20.00000, 12.40000, -5.20000, -0.59782
20.00000, 12.40000, -4.80000, -0.59782
20.00000, 12.40000, -4.40000, -0.59782
20.00000, 12.40000, -4.00000, -0.59782
20.00000, 12.40000, -3.60000, -0.59782
20.00000, 12.40000, -3.20000, -0.59782
20.00000, 12.40000, -2.80000, -0.59782
20.00000, 12.40000, -2.40000, -0.59782
20.00000, 12.40000, -2.00000, -0.59782
20.00000, 12.40000, -1.60000, -0.59782
20.00000, 12.40000, -1.20000, -0.59782
20.00000, 12.40000, -0.80000, -0.59782
20.00000, 12.40000, -0.40000, -0.59782
20.00000, 12.40000,  0.00000, -0.59782
20.00000, 12.40000,  0.40000, -0.61180
20.00000, 12.40000,  0.80000, -0.65373
20.00000, 12.40000,  1.20000, -0.72362
20.00000, 12.40000,  1.60000, -0.82147
20.00000, 12.40000,  2.00000, -0.94727
20.00000, 12.40000,  2.40000, -1.10103
20.00000, 12.40000,  2.80000, -1.28275
20.00000, 12.40000,  3.20000, -1.49242
20.00000, 12.40000,  3.60000, -1.73005
20.00000, 12.40000,  4.00000, -1.99564
20.00000, 12.40000,  4.40000, -2.00000
20.00000, 12.40000,  4.80000, -2.00000
20.00000, 12.40000,  5.20000, -2.00000
20.00000, 12.40000,  5.60000, -2.00000
20.00000, 12.40000,  6.00000, -2.00000
20.00000, 12.40000,  6.40000, -2.00000
20.00000, 12.40000,  6.80000, -2.00000
20.00000, 12.40000,  7.20000, -2.00000
20.00000, 12.40000,  7.60000, -2.00000
20.00000, 12.40000,  8.00000, -2.00000
20.00000, 12.40000,  8.40000, -2.00000
20.00000, 12.40000,  8.80000, -2.00000
20.00000, 12.40000,  9.20000, -2.00000
20.00000, 12.40000,  9.60000, -2.00000
20.00000, 12.40000, 10.00000, -2.00000
20.00000, 12.40000, 10.40000, -2.00000
20.00000, 12.40000, 10.80000, -2.00000
20.00000, 12.40000, 11.20000, -2.00000
20.00000, 12.40000, 11.60000, -2.00000
20.00000, 12.40000, 12.00000, -2.00000
20.00000, 12.40000, 12.40000, -2.00000
20.00000, 12.40000, 12.80000, -2.00000
20.00000, 12.40000, 13.20000, -2.00000
20.00000, 12.40000, 13.60000, -2.00000
20.00000, 12.40000, 14.00000, -2.00000
20.00000, 12.40000, 14.40000, -2.00000
20.00000, 12.40000, 14.80000, -2.00000

20.00000, 12.80000, -8.00000, -0.63058
20.00000, 12.80000, -7.60000, -0.63058
20.00000, 12.80000, -7.20000, -0.63058
20.00000, 12.80000, -6.80000, -0.63058
20.00000, 12.80000, -6.40000, -0.63058
20.00000, 12.80000, -6.00000, -0.63058
20.00000, 12.80000, -5.60000, -0.63058
20.00000, 12.80000, -5.20000, -0.63058
20.00000, 12.80000, -4.80000, -0.63058
20.00000, 12.80000, -4.40000, -0.63058
20.00000, 12.80000, -4.00000, -0.63058
20.00000, 12.80000, -3.60000, -0.63058
20.00000, 12.80000, -3.20000, -0.63058
20.00000, 12.80000, -2.80000, -0.63058
20.00000, 12.80000, -2.40000, -0.63058
20.00000, 12.80000, -2.00000, -0.63058
20.00000, 12.80000, -1.60000, -0.63058
20.00000, 12.80000, -1.20000, -0.63058
20.00000, 12.80000, -0.80000, -0.63058
20.00000, 12.80000, -0.40000, -0.63058
20.00000, 12.80000,  0.00000, -0.63058
20.00000, 12.80000,  0.40000, -0.64547
20.00000, 12.80000,  0.80000, -0.69016
20.00000, 12.80000,  1.20000, -0.76463
20.00000, 12.80000,  1.60000, -0.86889
20.00000, 12.80000,  2.00000, -1.00294
20.00000, 12.80000,  2.40000, -1.16678
20.00000, 12.80000,  2.80000, -1.36041
20.00000, 12.80000,  3.20000, -1.58383
20.00000, 12.80000,  3.60000, -1.83704
20.00000, 12.80000,  4.00000, -2.00000
20.00000, 12.80000,  4.40000, -2.00000
20.00000, 12.80000,  4.80000, -2.00000
20.00000, 12.80000,  5.20000, -2.00000
20.00000, 12.80000,  5.60000, -2.00000
20.00000, 12.80000,  6.00000, -2.00000
20.00000, 12.80000,  6.40000, -2.00000
20.00000, 12.80000,  6.80000, -2.00000
20.00000, 12.80000,  7.20000, -2.00000
20.00000, 12.80000,  7.60000, -2.00000
20.00000, 12.80000,  8.00000, -2.00000
20.00000, 12.80000,  8.40000, -2.00000
20.00000, 12.80000,  8.80000, -2.00000
20.00000, 12.80000,  9.20000, -2.00000
20.00000, 12.80000,  9.60000, -2.00000
20.00000, 12.80000, 10.00000, -2.00000
20.00000, 12.80000, 10.40000, -2.00000
20.00000, 12.80000, 10.80000, -2.00000
20.00000, 12.80000, 11.20000, -2.00000
20.00000, 12.80000, 11.60000, -2.00000
20.00000, 12.80000, 12.00000, -2.00000
20.00000, 12.80000, 12.40000, -2.00000
20.00000, 12.80000, 12.80000, -2.00000
20.00000, 12.80000, 13.20000, -2.00000
20.00000, 12.80000, 13.60000, -2.00000
20.00000, 12.80000, 14.00000, -2.00000
20.00000, 12.80000, 14.40000, -2.00000
20.00000, 12.80000, 14.80000, -2.00000

20.00000, 13.20000, -8.00000, -0.66438
20.00000, 13.20000, -7.60000, -0.66438
20.00000, 13.20000, -7.20000, -0.66438
20.00000, 13.20000, -6.80000, -0.66438
20.00000, 13.20000, -6.40000, -0.66438
20.00000, 13.20000, -6.00000, -0.66438
20.00000, 13.20000, -5.60000, -0.66438
20.00000, 13.20000, -5.20000, -0.66438
20.00000, 13.20000, -4.80000, -0.66438
20.00000, 13.20000, -4.40000, -0.66438
20.00000, 13.20000, -4.00000, -0.66438
20.00000, 13.20000, -3.60000, -0.66438
20.00000, 13.20000, -3.20000, -0.66438
20.00000, 13.20000, -2.80000, -0.66438
20.00000, 13.20000, -2.40000, -0.66438
20.00000, 13.20000, -2.00000, -0.66438
20.00000, 13.20000, -1.60000, -0.66438
20.00000, 13.20000, -1.20000, -0.66438
20.00000, 13.20000, -0.80000, -0.66438
20.00000, 13.20000, -0.40000, -0.66438
20.00000, 13.20000,  0.00000, -0.66438
20.00000, 13.20000,  0.40000, -0.68022
20.00000, 13.20000,  0.80000, -0.72774
20.00000, 13.20000,  1.20000, -0.80694
20.00000, 13.20000,  1.60000, -0.91782
20.00000, 13.20000,  2.00000, -1.06038
20.00000, 13.20000,  2.40000, -1.23462
20.00000, 13.20000,  2.80000, -1.44054
20.00000, 13.20000,  3.20000, -1.67814
20.00000, 13.20000,  3.60000, -1.94742
20.00000, 13.20000,  4.00000, -2.00000
20.00000, 13.20000,  4.40000, -2.00000
20.00000, 13.20000,  4.80000, -2.00000
20.00000, 13.20000,  5.20000, -2.00000
20.00000, 13.20000,  5.60000, -2.00000
20.00000, 13.20000,  6.00000, -2.00000
20.00000, 13.20000,  6.40000, -2.00000
20.00000, 13.20000,  6.80000, -2.00000
20.00000, 13.20000,  7.20000, -2.00000
20.00000, 13.20000,  7.60000, -2.00000
20.00000, 13.20000,  8.00000, -2.00000
20.00000, 13.20000,  8.40000, -2.00000
20.00000, 13.20000,  8.80000, -2.00000
20.00000, 13.20000,  9.20000, -2.00000
20.00000, 13.20000,  9.60000, -2.00000
20.00000, 13.20000, 10.00000, -2.00000
20.00000, 13.20000, 10.40000, -2.00000
20.00000, 13.20000, 10.80000, -2.00000
20.00000, 13.20000, 11.20000, -2.00000
20.00000, 13.20000, 11.60000, -2.00000
20.00000, 13.20000, 12.00000, -2.00000
20.00000, 13.20000, 12.40000, -2.00000
20.00000, 13.20000, 12.80000, -2.00000
20.00000, 13.20000, 13.20000, -2.00000
20.00000, 13.20000, 13.60000, -2.00000
20.00000, 13.20000, 14.00000, -2.00000
20.00000, 13.20000, 14.40000, -2.00000
20.00000, 13.20000, 14.80000, -2.00000

20.00000, 13.60000, -8.00000, -0.69922
20.00000, 13.60000, -7.60000, -0.69922
20.00000, 13.60000, -7.20000, -0.69922
20.00000, 13.60000, -6.80000, -0.69922
20.00000, 13.60000, -6.40000, -0.69922
20.00000, 13.60000, -6.00000, -0.69922
20.00000, 13.60000, -5.60000, -0.69922
20.00000, 13.60000, -5.20000, -0.69922
20.00000, 13.60000, -4.80000, -0.69922
20.00000, 13.60000, -4.40000, -0.69922
20.00000, 13.60000, -4.00000, -0.69922
20.00000, 13.60000, -3.60000, -0.69922
20.00000, 13.60000, -3.20000, -0.69922
20.00000, 13.60000, -2.80000, -0.69922
20.00000, 13.60000, -2.40000, -0.69922
20.00000, 13.60000, -2.00000, -0.69922
20.00000, 13.60000, -1.60000, -0.69922
20.00000, 13.60000, -1.20000, -0.69922
20.00000, 13.60000, -0.80000, -0.69922
20.00000, 13.60000, -0.40000, -0.69922
20.00000, 13.60000,  0.00000, -0.69922
20.00000, 13.60000,  0.40000, -0.71603
20.00000, 13.60000,  0.80000, -0.76648
20.00000, 13.60000,  1.20000, -0.85055
20.00000, 13.60000,  1.60000, -0.96825
20.00000, 13.60000,  2.00000, -1.11958
20.00000, 13.60000,  2.40000, -1.30454
20.00000, 13.60000,  2.80000, -1.52313
20.00000, 13.60000,  3.20000, -1.77535
20.00000, 13.60000,  3.60000, -2.00000
20.00000, 13.60000,  4.00000, -2.00000
20.00000, 13.60000,  4.40000, -2.00000
20.00000, 13.60000,  4.80000, -2.00000
20.00000, 13.60000,  5.20000, -2.00000
20.00000, 13.60000,  5.60000, -2.00000
20.00000, 13.60000,  6.00000, -2.00000
20.00000, 13.60000,  6.40000, -2.00000
20.00000, 13.60000,  6.80000, -2.00000
20.00000, 13.60000,  7.20000, -2.00000
20.00000, 13.60000,  7.60000, -2.00000
20.00000, 13.60000,  8.00000, -2.00000
20.00000, 13.60000,  8.40000, -2.00000
20.00000, 13.60000,  8.80000, -2.00000
20.00000, 13.60000,  9.20000, -2.00000
20.00000, 13.60000,  9.60000, -2.00000
20.00000, 13.60000, 10.00000, -2.00000
20.00000, 13.60000, 10.40000, -2.00000
20.00000, 13.60000, 10.80000, -2.00000
20.00000, 13.60000, 11.20000, -2.00000
20.00000, 13.60000, 11.60000, -2.00000
20.00000, 13.60000, 12.00000, -2.00000
20.00000, 13.60000, 12.40000, -2.00000
20.00000, 13.60000, 12.80000, -2.00000
20.00000, 13.60000, 13.20000, -2.00000
20.00000, 13.60000, 13.60000, -2.00000
20.00000, 13.60000, 14.00000, -2.00000
20.00000, 13.60000, 14.40000, -2.00000
20.00000, 13.60000, 14.80000, -2.00000

20.00000, 14.00000, -8.00000, -0.73510
20.00000, 14.00000, -7.60000, -0.73510
20.00000, 14.00000, -7.20000, -0.73510
20.00000, 14.00000, -6.80000, -0.73510
20.00000, 14.00000, -6.40000, -0.73510
20.00000, 14.00000, -6.00000, -0.73510
20.00000, 14.00000, -5.60000, -0.73510
20.00000, 14.00000, -5.20000, -0.73510
20.00000, 14.00000, -4.80000, -0.73510
20.00000, 14.00000, -4.40000, -0.73510
20.00000, 14.00000, -4.00000, -0.73510
20.00000, 14.00000, -3.60000, -0.73510
20.00000, 14.00000, -3.20000, -0.73510
20.00000, 14.00000, -2.80000, -0.73510
20.00000, 14.00000, -2.40000, -0.73510
20.00000, 14.00000, -2.00000, -0.73510
20.00000, 14.00000, -1.60000, -0.73510
20.00000, 14.00000, -1.20000, -0.73510
20.00000, 14.00000, -0.80000, -0.73510
20.00000, 14.00000, -0.40000, -0.73510
20.00000, 14.00000,  0.00000, -0.73510
20.00000, 14.00000,  0.40000, -0.75292
